0.3965190649032593,0.6309267282485962,2.9129946454986566e-08,0.4281686842441559,0.590773344039917,0.0075722504407167435,0.42655569314956665,0.5342413187026978,0.012774065136909485,0.4241284430027008,0.4981869161128998,0.01285019051283598,0.42813870310783386,0.4688463509082794,0.012790655717253685,0.40185004472732544,0.4726733863353729,0.021779339760541916,0.3954519033432007,0.41595351696014404,0.015949754044413567,0.3923225402832031,0.3751237094402313,0.009080176241695881,0.38986220955848694,0.34176647663116455,0.0029007657431066036,0.39590686559677124,0.47032028436660767,0.008135012350976467,0.3892885446548462,0.40390104055404663,0.0015361937694251537,0.38713961839675903,0.35777539014816284,-0.006775265093892813,0.38541799783706665,0.3199484348297119,-0.013350979425013065,0.3906257748603821,0.47514691948890686,-0.007847453467547894,0.3847368061542511,0.4107571244239807,-0.015913421288132668,0.38139456510543823,0.36685431003570557,-0.024247420951724052,0.3771235942840576,0.32989877462387085,-0.03070121258497238,0.3884166181087494,0.4858632981777191,-0.02418622188270092,0.3837495446205139,0.4352625608444214,-0.03233123570680618,0.3798319399356842,0.40079358220100403,-0.038131870329380035,0.3755572736263275,0.3699798285961151,-0.043130673468112946,H
0.4123702049255371,0.6541634798049927,-3.93490608985303e-08,0.439357727766037,0.6196132302284241,0.010990379378199577,0.44158294796943665,0.5653585195541382,0.01908385381102562,0.43832194805145264,0.5322487950325012,0.02225589007139206,0.43494200706481934,0.5052340626716614,0.025189990177750587,0.4294699430465698,0.5036908388137817,0.024797730147838593,0.41928353905677795,0.4489130675792694,0.02216864936053753,0.41421645879745483,0.4105674624443054,0.017067091539502144,0.41118013858795166,0.3782784938812256,0.01213778741657734,0.42403310537338257,0.5007847547531128,0.011927776969969273,0.41209492087364197,0.440640389919281,0.008147538639605045,0.4104872941970825,0.39944103360176086,0.0015895215328782797,0.4102137088775635,0.3638109564781189,-0.0035218214616179466,0.4172646701335907,0.5023121237754822,-0.002561351051554084,0.40610361099243164,0.44212061166763306,-0.007790247909724712,0.4053158760070801,0.4035523533821106,-0.012737385928630829,0.40498051047325134,0.3694838881492615,-0.016391992568969727,0.4121353328227997,0.507196843624115,-0.017079224810004234,0.40435323119163513,0.45622318983078003,-0.02300078794360161,0.4028679430484772,0.42204537987709045,-0.026058906689286232,0.4035944640636444,0.39130598306655884,-0.028462177142500877,H
0.417568176984787,0.6609499454498291,5.721633300481699e-08,0.4436388611793518,0.6269086003303528,0.004637903533875942,0.4418869912624359,0.5737941265106201,0.009534643962979317,0.4370361566543579,0.5422799587249756,0.010581162758171558,0.43608590960502625,0.5166752338409424,0.011536103673279285,0.4276130199432373,0.5159733891487122,0.016435440629720688,0.4224804937839508,0.460745245218277,0.009982896968722343,0.4210866391658783,0.4214809834957123,0.002684487495571375,0.42089512944221497,0.3896958827972412,-0.003371336730197072,0.42104092240333557,0.5140906572341919,0.005813877563923597,0.41532593965530396,0.4505362808704376,-0.0017289173556491733,0.41594013571739197,0.4068179130554199,-0.010718091391026974,0.4177528917789459,0.3697929382324219,-0.016991809010505676,0.41598665714263916,0.5166265964508057,-0.006726380903273821,0.4109925329685211,0.4538889527320862,-0.01629604585468769,0.4119489789009094,0.4121400713920593,-0.024762412533164024,0.413107693195343,0.37641167640686035,-0.030053751543164253,0.4135347008705139,0.524278461933136,-0.019520483911037445,0.41124486923217773,0.4759889245033264,-0.028498228639364243,0.4110332727432251,0.4431162476539612,-0.033680398017168045,0.4119781255722046,0.41372150182724,-0.03722752630710602,H
0.41776081919670105,0.6602339148521423,7.211024666275989e-08,0.4440232515335083,0.62832111120224,0.0012895098188892007,0.4422023892402649,0.5755853056907654,0.004439383279532194,0.4370352029800415,0.5437449216842651,0.004421217367053032,0.4357855021953583,0.5158168077468872,0.004463795572519302,0.42755231261253357,0.5163689255714417,0.01240560133010149,0.42247968912124634,0.4621245265007019,0.004328009206801653,0.4209139347076416,0.4221762418746948,-0.004045963753014803,0.4205494523048401,0.38998234272003174,-0.010857992805540562,0.421055406332016,0.5138725638389587,0.002907003276050091,0.41578036546707153,0.44993144273757935,-0.0060830689035356045,0.4167112708091736,0.4054701328277588,-0.01577240601181984,0.4188363254070282,0.3677431344985962,-0.022621817886829376,0.4160439968109131,0.5161817669868469,-0.008792933076620102,0.411498486995697,0.45302656292915344,-0.01972033828496933,0.41223520040512085,0.40990734100341797,-0.02921619825065136,0.41307133436203003,0.3734414577484131,-0.035223592072725296,0.4134713113307953,0.5238838195800781,-0.020993581041693687,0.41085922718048096,0.47616299986839294,-0.03118816949427128,0.41036704182624817,0.4432085454463959,-0.03745422139763832,0.4109182357788086,0.41392260789871216,-0.041828226298093796,H
0.4113529920578003,0.6526304483413696,1.346586060435584e-07,0.4369828701019287,0.6336173415184021,-0.011217140592634678,0.44118398427963257,0.5845317244529724,-0.014448754489421844,0.43631064891815186,0.5472678542137146,-0.017603961750864983,0.4352359473705292,0.5132787823677063,-0.01970386505126953,0.430223286151886,0.5144590735435486,-0.004801631905138493,0.4244633615016937,0.4561924934387207,-0.01629810594022274,0.42406517267227173,0.4145291745662689,-0.02578943595290184,0.4251563251018524,0.38121017813682556,-0.032558199018239975,0.42295289039611816,0.5110375881195068,-0.00725911557674408,0.4166632294654846,0.4469996690750122,-0.019089344888925552,0.4189670979976654,0.4019201695919037,-0.0286166463047266,0.4226391017436981,0.3639020621776581,-0.034494880586862564,0.4170921742916107,0.5130252242088318,-0.012127979658544064,0.4131416976451874,0.45187827944755554,-0.024679435417056084,0.41563570499420166,0.40988683700561523,-0.03260531648993492,0.4183192849159241,0.37337440252304077,-0.03672515228390694,0.4131147265434265,0.5207955837249756,-0.018335003405809402,0.4114365577697754,0.4749053120613098,-0.029343845322728157,0.41260474920272827,0.4430725872516632,-0.03475756570696831,0.4149869978427887,0.4152113199234009,-0.03758205473423004,H
0.40830111503601074,0.6165887117385864,1.5216532744943834e-07,0.4332255721092224,0.5886870622634888,-0.0005463059060275555,0.4378475248813629,0.5396145582199097,-8.3948063547723e-05,0.4383124113082886,0.5037515759468079,-0.0020862554665654898,0.4366455674171448,0.4741089344024658,-0.003963824827224016,0.4237239360809326,0.4771943688392639,0.007529991678893566,0.4243006706237793,0.42440953850746155,-0.0008142350125126541,0.426133930683136,0.3846169412136078,-0.009510427713394165,0.42799583077430725,0.35184240341186523,-0.01634826697409153,0.4172646999359131,0.4746699035167694,-0.0007497386541217566,0.41661396622657776,0.41365310549736023,-0.009220808744430542,0.42076414823532104,0.3706185817718506,-0.01772816851735115,0.4243754744529724,0.3343016505241394,-0.02376563847064972,0.41141414642333984,0.47886234521865845,-0.010875205509364605,0.40978536009788513,0.42021146416664124,-0.01990458182990551,0.4146636724472046,0.38092899322509766,-0.024867219850420952,0.41825398802757263,0.34811490774154663,-0.028071412816643715,0.4081405699253082,0.48779958486557007,-0.02180550992488861,0.4085266590118408,0.441645085811615,-0.029700927436351776,0.41091740131378174,0.41064655780792236,-0.032194722443819046,0.41412651538848877,0.38377052545547485,-0.033706292510032654,H
0.392299085855484,0.5680579543113708,1.3191653636113188e-07,0.4219719171524048,0.5370047092437744,0.0013732259394600987,0.4325331449508667,0.48980438709259033,0.003655466018244624,0.432190477848053,0.4589395523071289,0.003427079413086176,0.4344733655452728,0.4337211549282074,0.0033006907906383276,0.42102736234664917,0.4337460994720459,0.009359573014080524,0.4217670261859894,0.37651917338371277,0.0015902002342045307,0.4241814613342285,0.3346420228481293,-0.0058568618260324,0.425978422164917,0.30038079619407654,-0.011431928724050522,0.41559070348739624,0.43102413415908813,0.0013282087165862322,0.41746219992637634,0.3692939579486847,-0.0075583928264677525,0.4208991229534149,0.32358962297439575,-0.01703689806163311,0.42377981543540955,0.2830117344856262,-0.023358959704637527,0.40930891036987305,0.431508332490921,-0.008027092553675175,0.41273003816604614,0.37299197912216187,-0.017030352726578712,0.4157847464084625,0.3312852382659912,-0.024412328377366066,0.4171850085258484,0.2943652868270874,-0.02888040617108345,0.40356695652008057,0.43632352352142334,-0.017757685855031013,0.40736091136932373,0.39118021726608276,-0.02542298473417759,0.4109039008617401,0.360139936208725,-0.02924252301454544,0.414141446352005,0.33287811279296875,-0.03143604099750519,H
0.38525018095970154,0.5319250822067261,5.984321660434944e-08,0.4206160008907318,0.4939146339893341,0.009819971397519112,0.42544305324554443,0.43991050124168396,0.015667686238884926,0.424900621175766,0.4033815264701843,0.01586584374308586,0.4266379773616791,0.3720508813858032,0.015559925697743893,0.4102875292301178,0.37510302662849426,0.023952510207891464,0.41043105721473694,0.316313773393631,0.018313327804207802,0.4123901128768921,0.2728760838508606,0.010765141807496548,0.41382718086242676,0.2371288537979126,0.004111540038138628,0.4050246477127075,0.36960047483444214,0.009094837121665478,0.4074421525001526,0.29880470037460327,0.003044191049411893,0.41188696026802063,0.2507162094116211,-0.005434529390186071,0.4151102304458618,0.21181288361549377,-0.012338772416114807,0.3986607491970062,0.37217313051223755,-0.008084340952336788,0.4037240743637085,0.30194705724716187,-0.015218320302665234,0.40697357058525085,0.255517840385437,-0.02401096560060978,0.40745288133621216,0.21802063286304474,-0.031137626618146896,0.39336928725242615,0.38165757060050964,-0.025452742353081703,0.3982955515384674,0.3276801109313965,-0.032867543399333954,0.400953084230423,0.2902088761329651,-0.03903306648135185,0.4022178649902344,0.2571471333503723,-0.044571731239557266,H
0.3911035656929016,0.5491952300071716,3.382976387911185e-08,0.4239995777606964,0.506700336933136,0.013898059725761414,0.4268874526023865,0.45197999477386475,0.021309303119778633,0.4256993532180786,0.415957510471344,0.02232236973941326,0.42611420154571533,0.3861023187637329,0.022747809067368507,0.41437768936157227,0.3910059928894043,0.029164953157305717,0.4115866422653198,0.32994920015335083,0.02529245801270008,0.41162964701652527,0.2879056930541992,0.018793772906064987,0.41212329268455505,0.251872718334198,0.012839705683290958,0.41031432151794434,0.3880007266998291,0.013228501193225384,0.4090544581413269,0.3187101483345032,0.008878422901034355,0.4104873836040497,0.27122360467910767,0.0009780438849702477,0.4115459620952606,0.23116371035575867,-0.005559159442782402,0.4038560092449188,0.3919408321380615,-0.004639196675270796,0.40224671363830566,0.3246769309043884,-0.009633360430598259,0.4031074643135071,0.27988848090171814,-0.016562679782509804,0.40251603722572327,0.24221907556056976,-0.022588444873690605,0.3973221182823181,0.40113961696624756,-0.022476255893707275,0.3963264226913452,0.34657710790634155,-0.027736973017454147,0.3968040645122528,0.3115054666996002,-0.03158378228545189,0.3970171809196472,0.28049236536026,-0.035427339375019073,H
0.38982120156288147,0.5475289821624756,2.5969853822971345e-08,0.42291757464408875,0.5048231482505798,0.017887959256768227,0.4259951412677765,0.4511621296405792,0.02735132724046707,0.42553386092185974,0.41590583324432373,0.0295826755464077,0.42636623978614807,0.38728204369544983,0.030927501618862152,0.4127822518348694,0.3903789818286896,0.0345948152244091,0.4104617238044739,0.3299022316932678,0.03274771198630333,0.4106602668762207,0.2880822420120239,0.027234798297286034,0.4115277826786041,0.25222283601760864,0.021645333617925644,0.4091012477874756,0.38715946674346924,0.016810301691293716,0.4079432189464569,0.31822821497917175,0.01429241243749857,0.40965238213539124,0.2708793878555298,0.006732645910233259,0.4112209379673004,0.23149649798870087,9.647638216847554e-05,0.40284454822540283,0.3910532593727112,-0.0027335642371326685,0.40181225538253784,0.32427069544792175,-0.006447767373174429,0.40295299887657166,0.2797197699546814,-0.01350825559347868,0.4026210606098175,0.24222925305366516,-0.020065808668732643,0.3967299461364746,0.4003085792064667,-0.02193113975226879,0.39605164527893066,0.3465551733970642,-0.026661837473511696,0.3966922461986542,0.3123887777328491,-0.030622705817222595,0.3970642685890198,0.2819520831108093,-0.034830231219530106,H
0.40337544679641724,0.5905294418334961,4.1241474235675923e-08,0.43616005778312683,0.5504933595657349,0.009438380599021912,0.4437413513660431,0.4931410849094391,0.016502879559993744,0.4448615312576294,0.45313015580177307,0.01893829181790352,0.4463382363319397,0.4256543517112732,0.02123965509235859,0.4245562255382538,0.44531551003456116,0.022121336311101913,0.4209192991256714,0.3856605291366577,0.018661806359887123,0.4210454821586609,0.3446720838546753,0.013011869043111801,0.42167431116104126,0.3113924264907837,0.008025677874684334,0.4198022782802582,0.44311559200286865,0.010746034793555737,0.41638827323913574,0.3810422718524933,0.006356073543429375,0.4178455173969269,0.3371908664703369,-0.0016476440941914916,0.42001432180404663,0.2979675829410553,-0.007770889438688755,0.41521087288856506,0.44502878189086914,-0.0019521063659340143,0.4124079942703247,0.3850415349006653,-0.006548239849507809,0.4138605296611786,0.34496527910232544,-0.012181726284325123,0.4151512384414673,0.31007251143455505,-0.01666373759508133,0.41240501403808594,0.4498754143714905,-0.014793849550187588,0.41060519218444824,0.4024399518966675,-0.018201349303126335,0.4116820693016052,0.37144529819488525,-0.020146841183304787,0.4143467843532562,0.3445753753185272,-0.022103680297732353,H
0.4106275737285614,0.6280121803283691,4.1702453046355004e-08,0.4398011863231659,0.6027523875236511,0.007823227904736996,0.44935089349746704,0.5518312454223633,0.012726888060569763,0.4490574896335602,0.5157012939453125,0.013335647992789745,0.449372261762619,0.48536887764930725,0.013282353058457375,0.4498898386955261,0.4899219572544098,0.015984073281288147,0.451787531375885,0.42843231558799744,0.010424400679767132,0.4539753198623657,0.3853144943714142,0.0034456439316272736,0.45521897077560425,0.34816431999206543,-0.0025355478283017874,0.4457758963108063,0.48440849781036377,0.0038712574169039726,0.4480927884578705,0.41768571734428406,-0.002207381185144186,0.4519674777984619,0.3713984489440918,-0.010746341198682785,0.4550115764141083,0.3312363624572754,-0.017360378056764603,0.4383302330970764,0.48371002078056335,-0.009425139054656029,0.44061392545700073,0.4171313941478729,-0.01607658714056015,0.44448786973953247,0.37381935119628906,-0.022816980257630348,0.4469238519668579,0.3366263210773468,-0.02777857519686222,0.4297437071800232,0.4877450466156006,-0.02273617684841156,0.4318835735321045,0.4334249496459961,-0.029229624196887016,0.4349655210971832,0.3975520730018616,-0.032721422612667084,0.4381239414215088,0.3670787811279297,-0.03533116355538368,H
0.4109218716621399,0.6147667169570923,7.074007868368426e-08,0.4392715096473694,0.5829106569290161,0.003159192157909274,0.450925350189209,0.5285654664039612,0.0058883982710540295,0.4544966518878937,0.4923548102378845,0.005266906693577766,0.45850855112075806,0.46158453822135925,0.0049013360403478146,0.44677600264549255,0.4785231947898865,0.012159831821918488,0.45070335268974304,0.42041829228401184,0.0037417819257825613,0.4548860490322113,0.37750428915023804,-0.004861375316977501,0.45747897028923035,0.34220772981643677,-0.011460810899734497,0.44206124544143677,0.4748018682003021,0.0022741188295185566,0.44670626521110535,0.4114786386489868,-0.0063429661095142365,0.45187142491340637,0.36686262488365173,-0.016069216653704643,0.45632195472717285,0.3265814185142517,-0.023103125393390656,0.4352177679538727,0.47422468662261963,-0.009249784983694553,0.43991619348526,0.4119291603565216,-0.018095484003424644,0.44435998797416687,0.3694247007369995,-0.02589232288300991,0.44682586193084717,0.3322707414627075,-0.031172867864370346,0.42755165696144104,0.4775451123714447,-0.02117389440536499,0.4319051504135132,0.4299600124359131,-0.028347887098789215,0.43584203720092773,0.39766982197761536,-0.03234102576971054,0.43935850262641907,0.3695824444293976,-0.035268913954496384,H
